id,label,item_id,kind,course_id,section_index,section_slug,section_title,section_chunk_index,week,order,tags,source_path,metrics
256,Mesopotamia: Crash Course World History #3 [segment 1],sohXPx_XZ6Y::seg1,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
257,smart,kw::smart,concept,crashcourse_history,,,,,,,,,
258,illustration,kw::illustration,concept,crashcourse_history,,,,,,,,,
259,leaves,kw::leaves,concept,crashcourse_history,,,,,,,,,
260,longer,kw::longer,concept,crashcourse_history,,,,,,,,,
261,Mesopotamia: Crash Course World History #3 [segment 2],sohXPx_XZ6Y::seg2,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
262,models,kw::models,concept,crashcourse_history,,,,,,,,,
263,steel,kw::steel,concept,crashcourse_history,,,,,,,,,
264,workers,kw::workers,concept,crashcourse_history,,,,,,,,,
265,contributed,kw::contributed,concept,crashcourse_history,,,,,,,,,
266,Mesopotamia: Crash Course World History #3 [segment 3],sohXPx_XZ6Y::seg3,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
267,inadequately,kw::inadequately,concept,crashcourse_history,,,,,,,,,
268,proto,kw::proto,concept,crashcourse_history,,,,,,,,,
269,reasonably,kw::reasonably,concept,crashcourse_history,,,,,,,,,
270,Mesopotamia: Crash Course World History #3 [segment 4],sohXPx_XZ6Y::seg4,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
271,gilgamesh,kw::gilgamesh,concept,crashcourse_history,,,,,,,,,
272,temples,kw::temples,concept,crashcourse_history,,,,,,,,,
273,known,kw::known,concept,crashcourse_history,,,,,,,,,
274,literature,kw::literature,concept,crashcourse_history,,,,,,,,,
275,Mesopotamia: Crash Course World History #3 [segment 5],sohXPx_XZ6Y::seg5,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
276,tigris,kw::tigris,concept,crashcourse_history,,,,,,,,,
277,euphrates,kw::euphrates,concept,crashcourse_history,,,,,,,,,
278,difficult,kw::difficult,concept,crashcourse_history,,,,,,,,,
279,flood,kw::flood,concept,crashcourse_history,,,,,,,,,
280,irrigation,kw::irrigation,concept,crashcourse_history,,,,,,,,,
281,Mesopotamia: Crash Course World History #3 [segment 6],sohXPx_XZ6Y::seg6,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
282,college,kw::college,concept,crashcourse_history,,,,,,,,,
283,devastating,kw::devastating,concept,crashcourse_history,,,,,,,,,
284,drought,kw::drought,concept,crashcourse_history,,,,,,,,,
285,Mesopotamia: Crash Course World History #3 [segment 7],sohXPx_XZ6Y::seg7,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
286,kings,kw::kings,concept,crashcourse_history,,,,,,,,,
287,skoodilypooping,kw::skoodilypooping,concept,crashcourse_history,,,,,,,,,
288,priestess,kw::priestess,concept,crashcourse_history,,,,,,,,,
289,priests,kw::priests,concept,crashcourse_history,,,,,,,,,
290,Mesopotamia: Crash Course World History #3 [segment 8],sohXPx_XZ6Y::seg8,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
291,writing,kw::writing,concept,crashcourse_history,,,,,,,,,
292,cuneiform,kw::cuneiform,concept,crashcourse_history,,,,,,,,,
293,goats,kw::goats,concept,crashcourse_history,,,,,,,,,
294,wheat,kw::wheat,concept,crashcourse_history,,,,,,,,,
295,Mesopotamia: Crash Course World History #3 [segment 9],sohXPx_XZ6Y::seg9,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
296,instead,kw::instead,concept,crashcourse_history,,,,,,,,,
297,played,kw::played,concept,crashcourse_history,,,,,,,,,
298,egalitarian,kw::egalitarian,concept,crashcourse_history,,,,,,,,,
299,foraging,kw::foraging,concept,crashcourse_history,,,,,,,,,
300,Mesopotamia: Crash Course World History #3 [segment 10],sohXPx_XZ6Y::seg10,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
301,eventually,kw::eventually,concept,crashcourse_history,,,,,,,,,
302,fertile,kw::fertile,concept,crashcourse_history,,,,,,,,,
303,crescent,kw::crescent,concept,crashcourse_history,,,,,,,,,
304,Mesopotamia: Crash Course World History #3 [segment 11],sohXPx_XZ6Y::seg11,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
305,nomads,kw::nomads,concept,crashcourse_history,,,,,,,,,
306,almost,kw::almost,concept,crashcourse_history,,,,,,,,,
307,environmentally,kw::environmentally,concept,crashcourse_history,,,,,,,,,
308,Mesopotamia: Crash Course World History #3 [segment 12],sohXPx_XZ6Y::seg12,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
309,power,kw::power,concept,crashcourse_history,,,,,,,,,
310,tried,kw::tried,concept,crashcourse_history,,,,,,,,,
311,famous,kw::famous,concept,crashcourse_history,,,,,,,,,
312,Mesopotamia: Crash Course World History #3 [segment 13],sohXPx_XZ6Y::seg13,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
313,hammurabi's,kw::hammurabi's,concept,crashcourse_history,,,,,,,,,
314,punishment,kw::punishment,concept,crashcourse_history,,,,,,,,,
315,drivers,kw::drivers,concept,crashcourse_history,,,,,,,,,
316,Mesopotamia: Crash Course World History #3 [segment 14],sohXPx_XZ6Y::seg14,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
317,babylon,kw::babylon,concept,crashcourse_history,,,,,,,,,
318,shepherd,kw::shepherd,concept,crashcourse_history,,,,,,,,,
319,though,kw::though,concept,crashcourse_history,,,,,,,,,
320,familiar,kw::familiar,concept,crashcourse_history,,,,,,,,,
321,himself,kw::himself,concept,crashcourse_history,,,,,,,,,
322,Mesopotamia: Crash Course World History #3 [segment 15],sohXPx_XZ6Y::seg15,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
323,rule wasn't,kw::rule wasn't,concept,crashcourse_history,,,,,,,,,
324,powerful rule wasn't,kw::powerful rule wasn't,concept,crashcourse_history,,,,,,,,,
325,powerful rule,kw::powerful rule,concept,crashcourse_history,,,,,,,,,
326,during hammurabi's rule,kw::during hammurabi's rule,concept,crashcourse_history,,,,,,,,,
327,hammurabi's rule wasn't,kw::hammurabi's rule wasn't,concept,crashcourse_history,,,,,,,,,
328,Mesopotamia: Crash Course World History #3 [segment 16],sohXPx_XZ6Y::seg16,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
329,neo-assyrian empire grew,kw::neo-assyrian empire grew,concept,crashcourse_history,,,,,,,,,
330,neo-assyrian empire,kw::neo-assyrian empire,concept,crashcourse_history,,,,,,,,,
331,empire grew,kw::empire grew,concept,crashcourse_history,,,,,,,,,
332,empire,kw::empire,concept,crashcourse_history,,,,,,,,,
333,Mesopotamia: Crash Course World History #3 [segment 17],sohXPx_XZ6Y::seg17,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
334,based,kw::based,concept,crashcourse_history,,,,,,,,,
335,chosen,kw::chosen,concept,crashcourse_history,,,,,,,,,
336,generally,kw::generally,concept,crashcourse_history,,,,,,,,,
337,adjectives,kw::adjectives,concept,crashcourse_history,,,,,,,,,
338,Mesopotamia: Crash Course World History #3 [segment 18],sohXPx_XZ6Y::seg18,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
339,ashur,kw::ashur,concept,crashcourse_history,,,,,,,,,
340,conquest,kw::conquest,concept,crashcourse_history,,,,,,,,,
341,Mesopotamia: Crash Course World History #3 [segment 19],sohXPx_XZ6Y::seg19,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
342,letter,kw::letter,concept,crashcourse_history,,,,,,,,,
343,first,kw::first,concept,crashcourse_history,,,,,,,,,
344,let's,kw::let's,concept,crashcourse_history,,,,,,,,,
345,Mesopotamia: Crash Course World History #3 [segment 20],sohXPx_XZ6Y::seg20,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
346,extended their empire,kw::extended their empire,concept,crashcourse_history,,,,,,,,,
347,their empire beyond,kw::their empire beyond,concept,crashcourse_history,,,,,,,,,
348,empire beyond their,kw::empire beyond their,concept,crashcourse_history,,,,,,,,,
349,their empire,kw::their empire,concept,crashcourse_history,,,,,,,,,
350,empire beyond,kw::empire beyond,concept,crashcourse_history,,,,,,,,,
351,Mesopotamia: Crash Course World History #3 [segment 21],sohXPx_XZ6Y::seg21,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
352,neo-assyrian empire had,kw::neo-assyrian empire had,concept,crashcourse_history,,,,,,,,,
353,empire had come,kw::empire had come,concept,crashcourse_history,,,,,,,,,
354,empire had,kw::empire had,concept,crashcourse_history,,,,,,,,,
355,idea empire,kw::idea empire,concept,crashcourse_history,,,,,,,,,
356,Mesopotamia: Crash Course World History #3 [segment 22],sohXPx_XZ6Y::seg22,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
357,today's,kw::today's,concept,crashcourse_history,,,,,,,,,
358,Mesopotamia: Crash Course World History #3 [segment 23],sohXPx_XZ6Y::seg23,segment,crashcourse_history,3,,,,3,2,,https://youtu.be/sohXPx_XZ6Y,
359,music,kw::music,concept,crashcourse_history,,,,,,,,,
360,Ancient Egypt: Crash Course World History #4 [segment 0],Z3Wvw6BivVI::seg0,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
361,egypt,kw::egypt,concept,crashcourse_history,,,,,,,,,
362,older,kw::older,concept,crashcourse_history,,,,,,,,,
363,recognize,kw::recognize,concept,crashcourse_history,,,,,,,,,
364,Ancient Egypt: Crash Course World History #4 [segment 1],Z3Wvw6BivVI::seg1,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
365,civilization lasted,kw::civilization lasted,concept,crashcourse_history,,,,,,,,,
366,bce civilization lasted,kw::bce civilization lasted,concept,crashcourse_history,,,,,,,,,
367,bce civilization,kw::bce civilization,concept,crashcourse_history,,,,,,,,,
368,ancient egyptian civilization,kw::ancient egyptian civilization,concept,crashcourse_history,,,,,,,,,
369,egyptian civilization lasted,kw::egyptian civilization lasted,concept,crashcourse_history,,,,,,,,,
370,Ancient Egypt: Crash Course World History #4 [segment 2],Z3Wvw6BivVI::seg2,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
371,great,kw::great,concept,crashcourse_history,,,,,,,,,
372,indigenous,kw::indigenous,concept,crashcourse_history,,,,,,,,,
373,neglected,kw::neglected,concept,crashcourse_history,,,,,,,,,
374,Ancient Egypt: Crash Course World History #4 [segment 3],Z3Wvw6BivVI::seg3,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
375,early,kw::early,concept,crashcourse_history,,,,,,,,,
376,shaped,kw::shaped,concept,crashcourse_history,,,,,,,,,
377,worldview,kw::worldview,concept,crashcourse_history,,,,,,,,,
378,Ancient Egypt: Crash Course World History #4 [segment 4],Z3Wvw6BivVI::seg4,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
379,egyptians,kw::egyptians,concept,crashcourse_history,,,,,,,,,
380,planting,kw::planting,concept,crashcourse_history,,,,,,,,,
381,seeds,kw::seeds,concept,crashcourse_history,,,,,,,,,
382,cattle,kw::cattle,concept,crashcourse_history,,,,,,,,,
383,Ancient Egypt: Crash Course World History #4 [segment 5],Z3Wvw6BivVI::seg5,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
384,projects,kw::projects,concept,crashcourse_history,,,,,,,,,
385,Ancient Egypt: Crash Course World History #4 [segment 6],Z3Wvw6BivVI::seg6,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
386,afterlife,kw::afterlife,concept,crashcourse_history,,,,,,,,,
387,dates,kw::dates,concept,crashcourse_history,,,,,,,,,
388,ancient,kw::ancient,concept,crashcourse_history,,,,,,,,,
389,buried,kw::buried,concept,crashcourse_history,,,,,,,,,
390,Ancient Egypt: Crash Course World History #4 [segment 7],Z3Wvw6BivVI::seg7,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
391,kingdom,kw::kingdom,concept,crashcourse_history,,,,,,,,,
392,hardcore,kw::hardcore,concept,crashcourse_history,,,,,,,,,
393,lasted,kw::lasted,concept,crashcourse_history,,,,,,,,,
394,so-called,kw::so-called,concept,crashcourse_history,,,,,,,,,
395,dynasties,kw::dynasties,concept,crashcourse_history,,,,,,,,,
396,Ancient Egypt: Crash Course World History #4 [segment 8],Z3Wvw6BivVI::seg8,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
397,expected,kw::expected,concept,crashcourse_history,,,,,,,,,
398,close,kw::close,concept,crashcourse_history,,,,,,,,,
399,Ancient Egypt: Crash Course World History #4 [segment 9],Z3Wvw6BivVI::seg9,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
400,built,kw::built,concept,crashcourse_history,,,,,,,,,
401,pyramids,kw::pyramids,concept,crashcourse_history,,,,,,,,,
402,partly,kw::partly,concept,crashcourse_history,,,,,,,,,
403,Ancient Egypt: Crash Course World History #4 [segment 10],Z3Wvw6BivVI::seg10,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
404,became,kw::became,concept,crashcourse_history,,,,,,,,,
405,belief,kw::belief,concept,crashcourse_history,,,,,,,,,
406,pantheon,kw::pantheon,concept,crashcourse_history,,,,,,,,,
407,heliopolis,kw::heliopolis,concept,crashcourse_history,,,,,,,,,
408,Ancient Egypt: Crash Course World History #4 [segment 11],Z3Wvw6BivVI::seg11,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
409,series droughts,kw::series droughts,concept,crashcourse_history,,,,,,,,,
410,pharaohs series droughts,kw::pharaohs series droughts,concept,crashcourse_history,,,,,,,,,
411,pharaohs series,kw::pharaohs series,concept,crashcourse_history,,,,,,,,,
412,Ancient Egypt: Crash Course World History #4 [segment 12],Z3Wvw6BivVI::seg12,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
413,restored veronik rule,kw::restored veronik rule,concept,crashcourse_history,,,,,,,,,
414,veronik rule,kw::veronik rule,concept,crashcourse_history,,,,,,,,,
415,veronik rule had,kw::veronik rule had,concept,crashcourse_history,,,,,,,,,
416,rule had hobbits,kw::rule had hobbits,concept,crashcourse_history,,,,,,,,,
417,rule had,kw::rule had,concept,crashcourse_history,,,,,,,,,
418,Ancient Egypt: Crash Course World History #4 [segment 13],Z3Wvw6BivVI::seg13,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
419,almond,kw::almond,concept,crashcourse_history,,,,,,,,,
420,developed,kw::developed,concept,crashcourse_history,,,,,,,,,
421,interest,kw::interest,concept,crashcourse_history,,,,,,,,,
422,middle,kw::middle,concept,crashcourse_history,,,,,,,,,
423,Ancient Egypt: Crash Course World History #4 [segment 14],Z3Wvw6BivVI::seg14,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
424,egyptian,kw::egyptian,concept,crashcourse_history,,,,,,,,,
425,hyksos,kw::hyksos,concept,crashcourse_history,,,,,,,,,
426,chariots,kw::chariots,concept,crashcourse_history,,,,,,,,,
427,Ancient Egypt: Crash Course World History #4 [segment 15],Z3Wvw6BivVI::seg15,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
428,more like empire,kw::more like empire,concept,crashcourse_history,,,,,,,,,
429,like empire particularly,kw::like empire particularly,concept,crashcourse_history,,,,,,,,,
430,like empire,kw::like empire,concept,crashcourse_history,,,,,,,,,
431,empire particularly,kw::empire particularly,concept,crashcourse_history,,,,,,,,,
432,Ancient Egypt: Crash Course World History #4 [segment 16],Z3Wvw6BivVI::seg16,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
433,akhenaten,kw::akhenaten,concept,crashcourse_history,,,,,,,,,
434,alexander,kw::alexander,concept,crashcourse_history,,,,,,,,,
435,assyrians,kw::assyrians,concept,crashcourse_history,,,,,,,,,
436,Ancient Egypt: Crash Course World History #4 [segment 17],Z3Wvw6BivVI::seg17,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
437,robbed,kw::robbed,concept,crashcourse_history,,,,,,,,,
438,after,kw::after,concept,crashcourse_history,,,,,,,,,
439,anyway,kw::anyway,concept,crashcourse_history,,,,,,,,,
440,daughter,kw::daughter,concept,crashcourse_history,,,,,,,,,
441,Ancient Egypt: Crash Course World History #4 [segment 18],Z3Wvw6BivVI::seg18,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
442,terrible,kw::terrible,concept,crashcourse_history,,,,,,,,,
443,Ancient Egypt: Crash Course World History #4 [segment 19],Z3Wvw6BivVI::seg19,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
444,kids series tooten,kw::kids series tooten,concept,crashcourse_history,,,,,,,,,
445,series tooten stein,kw::series tooten stein,concept,crashcourse_history,,,,,,,,,
446,kids series,kw::kids series,concept,crashcourse_history,,,,,,,,,
447,series tooten,kw::series tooten,concept,crashcourse_history,,,,,,,,,
448,son kids series,kw::son kids series,concept,crashcourse_history,,,,,,,,,
449,Ancient Egypt: Crash Course World History #4 [segment 20],Z3Wvw6BivVI::seg20,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
450,years,kw::years,concept,crashcourse_history,,,,,,,,,
451,crucial,kw::crucial,concept,crashcourse_history,,,,,,,,,
452,Ancient Egypt: Crash Course World History #4 [segment 21],Z3Wvw6BivVI::seg21,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
453,super long-lived civilization,kw::super long-lived civilization,concept,crashcourse_history,,,,,,,,,
454,civilization has existed,kw::civilization has existed,concept,crashcourse_history,,,,,,,,,
455,long-lived civilization,kw::long-lived civilization,concept,crashcourse_history,,,,,,,,,
456,civilization has,kw::civilization has,concept,crashcourse_history,,,,,,,,,
457,long-lived civilization other,kw::long-lived civilization other,concept,crashcourse_history,,,,,,,,,
458,Ancient Egypt: Crash Course World History #4 [segment 22],Z3Wvw6BivVI::seg22,segment,crashcourse_history,4,,,,4,3,,https://youtu.be/Z3Wvw6BivVI,
459,future,kw::future,concept,crashcourse_history,,,,,,,,,
460,guess,kw::guess,concept,crashcourse_history,,,,,,,,,
461,The Persians & Greeks: Crash Course World History #5 [segment 0],Q-mkVSasZIM::seg0,segment,crashcourse_history,5,,,,5,4,,https://youtu.be/Q-mkVSasZIM,
